ID x y V BV pmRA pmDE
21809 571.9265004018027 659.6081372904375 17.173437219350003 1.527565503434464 -1.4518245166220514 4.631932738529866
21810 692.70717957292 394.51857693533566 20.047821920486296 1.3124988573690006 -1.0457773148024536 6.544383144776467
21811 1377.7446953286508 1531.355468265963 20.471337156026433 0.07669473803310704 -1.4784822954707175 5.047479377633213
21812 1942.8546611181214 1537.4274762957007 18.246473921893053 3.181730562926617 2.015802550283809 3.2731506909599286
21813 1731.5163015094004 17.105828437741366 21.14873791151456 1.0001513547369698 0.3863928915425281 4.684305681095581
21814 1773.4600906044386 1286.7117971421696 20.626815263602733 0.26071506226448 -1.836201930998436 6.547020885014841
21815 294.2497662052551 1789.4012951013879 18.42773461218626 1.1581665066444031 -1.1225434921655613 5.425529885930982
21816 225.11044900502498 1457.753413028162 15.936142483262781 1.5831482218823745 -0.2404430783145063 4.875650746825914
21817 813.6265739418602 1696.2739276488696 18.01081705468832 0.632110391617989 -0.5001183270840501 2.7623494178220493
21818 178.73219881397426 52.58202005315184 20.837861282245665 2.0963976922893406 -0.22175748345872281 4.520967348973026
21819 476.06944210554707 1712.5193556193537 19.489804665104693 0.521276922490344 -0.4334117432899488 5.6060861995918225
21820 1106.1445660531556 1134.4469328205942 19.66790051088062 0.13010628811580321 -1.2594719286192249 4.755620758079978
21821 1221.5099663809194 385.4724908534113 15.640170846640235 2.087909447493457 0.8065333138857707 4.278135581819324
21822 1196.4499370059245 267.01771447921897 18.588683375205477 0.4127983299012954 -1.3995672269283457 4.81105653202171
21823 2002.5169715722452 181.4522265533094 19.59268222235237 1.1477582518096228 -0.43734965851815044 4.0589715942366915
21824 46.30291255157408 315.1412901063711 17.451951308831468 1.0585613983259596 -0.8339464863210303 6.556622899246291
21825 1349.8752048136373 1110.5557549262694 17.748580056003775 1.8079718758128411 -2.410769622422402 4.363917370032062
21826 1643.9120073095012 396.8988426560304 20.442651782665536 1.188026787173429 -0.6124637136976985 5.209441405223688
21827 1273.1887052062937 502.0914034987527 19.69065355914867 2.172015460702459 1.700615310842037 4.079558128668513
21828 1021.4709451714004 1219.8732398082136 21.12421944520009 1.2062902115401797 -1.5635760391607394 5.363854770350093
21829 566.2544313619157 274.1292993659458 20.200347274294263 1.6533931449355128 -1.6400694035294645 3.679175777898543
21830 48.17746864018068 1450.5351673129885 19.735613563544145 1.173085101975639 -0.5014365528215321 4.757366670634838
21831 1462.3629612593847 2007.7191569799184 17.68443437872804 0.8189913510532356 -0.42672985845542766 5.603680668710213
21832 637.2199995741973 1476.8004584553462 19.001833561784167 1.012340927269292 -0.7343292523780218 4.38885045344981
21833 1520.944007463158 1667.6670744191824 18.897703214681226 1.4117915413301532 0.4479287494971873 6.719832932760462
21834 821.9201336375784 1307.9649775262196 20.70807510374467 1.3983325213654512 -1.6050194165715375 4.710986929089028
21835 1876.315280129207 1464.77986028681 20.56481256370876 0.8654089483516589 -0.2460759813682294 5.5232779753173995
21836 23.10405841879765 370.66982014317705 17.102736509773393 1.4415875647571752 0.24809149202232406 5.379490995515433
21837 420.09721542708917 1851.5067757693246 20.615247001652293 0.6545831831451708 -0.5501564836476771 3.9001247643505454
21838 1569.4077054394215 1849.7618746902506 19.749174344666756 2.2876454557302455 -2.236796317745767 5.110348278118829
21839 235.63969046417105 925.3052178324042 19.60269024625985 2.410154082097787 -1.8020823616054817 4.751002037134439
21840 621.3208018984444 1160.220931703652 20.013441897939096 0.5600587341122278 -0.5546780318923288 2.491594755221998
21841 294.1712277288957 563.2370450373039 19.45990080249826 1.3838709156263522 -0.1944308244553239 3.2432205844028266
21842 1996.0014024795853 132.72019609758127 14.436795235005102 0.6713044985381535 -0.3239092340651618 3.448231161679516
21843 1914.7569366294163 1796.5432885881746 19.4924334077116 1.0383104147275137 0.6366695268145413 6.371674287387819
21844 52.800167928761084 1767.383003654171 19.111436503929013 0.6208095883622824 -1.8465638665085857 4.922496777459593
21845 90.76435029982622 2033.6071314219885 17.999214983917163 1.9738197617386906 -0.6252078649174384 4.543388110058508
21846 866.0877465566386 609.8706049467385 20.64643096002999 0.1461706161645993 -2.808031894501713 3.2313714457008094
21847 60.74287478204951 725.1811914088069 19.7920260637277 1.283068881243291 -1.5089005388811894 7.545525948171037
21848 1400.4073375991543 1284.6975496554885 17.62709314685082 1.2142607939077286 -1.4155377883893758 4.312101405253049
21849 1198.40584413427 110.90577470221615 18.277579618762882 0.8100156763704266 -1.3750922612370342 4.431198562238681
21850 1913.6374810792886 472.3889573150718 18.525177167226605 0.8465579214730821 -1.3147269408607904 4.508103344121006
21851 1307.6034290001667 2037.7377466843698 19.08677399421591 0.0991507782514602 1.4926938084142032 5.027879842664273
21852 620.8247042764708 1697.7458522162226 16.023201533195966 1.2723478449192211 1.0686394276473794 3.1756040892410202
21853 1811.2920639057572 77.50083184967389 20.724183198944566 2.670801739074783 -2.4922747008585957 3.861519034413678
21854 1723.912836148871 389.4317778351258 18.983798171944244 0.6984567769871243 -2.0218058695589267 5.137382638121807
21855 301.72862625946254 1117.50608783441 18.86390338688314 1.4568129706591133 -0.4705488652228821 4.705101917420372
21856 1313.1383481055607 1104.5590701943204 18.980690391060445 1.3476616922612434 -1.5236673041651332 6.215530438805158
21857 936.3919046181859 1937.4757821223523 20.0578170715367 2.0733900004194425 -3.4270099201640103 5.25822794845284
21858 1837.2155340657296 125.33301942844491 20.74278756166004 1.9786942405915542 2.710866901635318 6.803239383110441
21859 552.4443047387506 1528.1616340252792 20.032830050443312 3.9058563019793056 -1.211679894545994 3.347067793062803
21860 1641.8537362449727 584.5717261469765 19.98346299162559 1.4753082783644735 -1.2548890940850024 5.218166750295547
21861 523.1274870872992 649.3530667089954 19.818404680668273 1.9039437734832065 0.8191966660278815 9.299164454200046
21862 250.59669781176876 1243.6600189768392 17.52732003418067 1.1792810951496546 -1.3366978680959911 5.277369995161535
21863 243.1172125905789 975.5523917238067 20.79793217209041 0.7852679234044053 -0.7433301074589483 6.5950634685332625
21864 1261.3818999855328 735.5753573357972 21.221028003683077 0.08783381420632685 -0.5901307192114303 3.9959812364192744
21865 862.3240945652415 846.0942899587924 18.111992598745264 0.35421166570020246 0.18888761754632033 6.325203227123892
21866 580.7440621708856 1686.7347152050397 18.462677647747885 0.7995010200731597 -1.1489535870007528 3.6244732227820498
21867 1147.5259816010227 397.9523122821781 20.64307602491103 3.2660046367744324 -3.4126342601991926 5.506910557113256
21868 650.5602985187757 1599.6390679481308 20.496616217633882 0.45061805046291303 -2.049101149737308 5.5972103765316055
21869 1242.4564690033105 684.3934282914065 19.674968085336253 1.2233882206294038 -1.1456233241319924 2.6729044309234924
21870 1576.6871663692555 1928.0200382170415 19.77163981523171 2.454089019339153 -3.316064860995095 5.543214853205783
21871 706.1875955260482 1515.316632926351 20.674422772889855 1.0640074427823498 0.46528651254150666 5.3938372528568355
21872 894.4668220051813 227.56567349268062 19.04424198485811 1.1797667144592217 0.1091230907394436 4.820093041596188
21873 1816.4175530305565 942.2994174606304 17.147206857388667 1.5054762326764493 -1.582570049195465 5.568210178776227
21874 76.18916627778867 940.6004317490808 20.50766027850008 1.4218308804905677 -0.5284975002476496 5.513416444794282
21875 1953.956586108461 1828.0300653545517 19.125104868228803 1.8053964450149256 0.7060873898020896 5.2640880551978215
21876 1307.197300890571 351.8914121874616 16.21093202506561 1.329341374417844 0.6406415886019456 3.9966504065762436
21877 31.024898582760443 443.7352098077333 20.608604183329575 1.3291700898286523 -1.1414200177482576 3.482535379559274
21878 755.6435745507647 1150.109025441418 19.19763980219297 1.230386930819916 -3.4378876654125596 4.3786226662625385
21879 1588.8196146291846 1936.7274971024801 19.254117339757226 0.9873093089701453 -4.090351538704494 2.7754408142703637
21880 1858.7967223144622 4.560857197637006 20.76968548109559 1.3537715672681985 -1.0583706579045247 4.299701918410821
21881 1631.6062784410021 1860.1100054583055 12.575788426472919 1.1552489640877281 -0.31363842991135893 5.67817651759723
21882 1684.448214016873 1267.1028783596303 18.58680757288533 1.7481289308565189 -1.3512753563362465 6.384849103882
21883 1785.4664548112935 1526.9962790763034 20.002622231538425 0.398063463943719 -1.078960475630519 4.664941072023241
21884 2033.189537968723 1305.5978020423524 17.564950400660987 1.5157012515868034 -1.5101775477651602 5.501633006452443
21885 1288.7785481041303 1541.3688912030527 18.504317243640298 3.2405169565123026 -0.7014271742467617 3.2241185300984188
21886 1204.1663549342506 1643.6595314821973 19.547361992734942 2.7441300011821914 -2.3905297663373846 6.378930482132063
21887 243.95890186966858 931.5659259547595 19.781360236950157 1.6736693284335282 0.13197455175062944 5.077097579126555
21888 277.44955367647003 959.3470303791935 19.663842967633713 1.4811248318358778 0.9123058298048004 6.385666763358138
21889 1592.4783867858882 1413.9979383556663 20.706357402479547 1.6089271834927852 -1.1681242831874472 4.946871978716966
21890 1550.3063518648364 1544.1274541912255 20.677146271993607 1.2127345141822066 -0.9142307692483468 4.8065401610254845
21891 821.3481676239596 187.86669323674596 20.65766338637707 2.2319095357616128 0.24633173554393473 6.22779903779115
21892 1868.8319242336368 9.10778465574026 19.765902062715895 2.076466902261981 1.2135951567452912 3.7677874285140374
21893 881.4368874443792 21.830325094395448 21.403863341380394 0.8529332860047605 -3.04839747472015 3.2560146283000817
21894 1511.7543512885404 1396.62147795785 17.757962369650294 1.1311388706973347 0.5556419465171749 2.7128243375590877
21895 1839.1777044367382 768.340746767924 16.364548956201162 1.9324793043454467 -0.9556056715184829 3.305239861066487
21896 1609.270624614791 230.8593368502659 19.89884235738384 0.7550356328073026 0.9012832640291313 5.342495707368966
21897 981.1164463768753 1223.6109680570598 20.722440598309365 0.023716085691353986 2.01586409561153 5.469755406946419
21898 486.1704153374021 530.9711809094342 19.102025465013117 1.1860952961874243 -2.2835816347712266 5.366734988428943
21899 369.8982421211881 1836.032076411816 19.109854966494133 2.188445184370158 -1.2450763342197289 4.96862437908547
21900 1016.9720905055719 1872.8307985014353 18.63109081587394 1.3577751904679527 -0.0960904081534909 4.471920985631221
21901 631.7456469570659 1841.7217298557598 17.160565109206676 1.2593687406339162 -3.3047909296634814 7.366169524408836
21902 1494.984328280944 43.700937107857726 17.759940035736154 1.4595593485081368 -0.11630619031444456 3.997899218273294
21903 1287.5583129364404 1819.1953059959856 17.86617351686169 1.431670439187108 -1.3138622735849441 7.5353612950889
21904 1955.6552880805443 444.65123036343994 20.46512005918187 0.17206335681635412 -1.2485167376806328 6.5441418413496715
21905 279.8922925130555 1489.2991479061543 20.23799368600648 0.9782350243344509 -3.174945779094977 2.9544854365192155
21906 1105.635457819083 2016.616723000836 19.292487672911836 0.028055908936277435 0.09234617918851162 6.35809354308914
21907 649.5568938657864 124.09432531119933 18.105042362733187 0.5478394403649182 1.0181435476693714 3.1714134017432913
21908 329.5526955657326 1739.69973386334 19.547363405238524 1.325181544901376 -0.9458541317048035 5.296096274084492
21909 434.0007730948664 459.38745974977473 15.160753256670219 1.177740345452023 -2.413153721515163 7.219175898245304
21910 675.8813787747906 1449.85498179557 19.732952404384662 1.113821284492597 -0.2520576172323771 4.129578820653322
21911 1060.2607561707653 736.4091220147689 19.059784809179448 1.7100288611022407 -2.40172584745586 5.514609083160497
21912 365.4595583941891 1949.722486678692 16.99616098715498 1.8313238062489732 -0.507927463230786 4.271899576102697
21913 403.57445640669675 696.1941770350115 19.22922909233361 2.178482876099396 -0.3220048224215222 6.196387264301076
21914 1623.9992540571286 150.5813260525008 19.693169598238747 1.1714446321095238 -1.4834283611871888 2.857115899465223
21915 1041.9192662761723 1860.0256208607807 20.660509739940462 1.0561580665954327 -3.7207770316663153 5.2729060266278305
21916 1080.8303400109085 819.9772396433636 17.358511570533043 1.1023047631784202 -3.287941798067341 5.532423291335483
21917 500.5650292706266 1276.0418455852177 19.01790474674188 3.019267981666755 -0.5448569464458182 4.893198111168427
21918 1663.340880586688 562.9745168124948 20.479099464156125 1.021741546282833 -1.2089187189303499 5.120683217112775
21919 2034.5472196346 857.3544015179339 20.719556813612027 0.7164975670719949 -1.6355216111642688 3.688373415011281
21920 1122.6112083292055 465.7327136082363 19.829699023043126 1.4222300018133494 -1.7693322243626186 4.355327950205818
21921 1158.8885958825642 1662.9525188709492 18.50336205023432 0.9597633536534347 -1.4223797030879974 3.929080120471825
21922 891.2027622389655 1629.6917784473771 17.908471562316713 1.5229056922171202 0.8856386416236564 2.3536852199740865
21923 818.4609933737829 828.8614361156449 20.089829853274384 0.9207174244007451 -0.5802463438058936 5.977296101461229
21924 1661.1242111296904 797.8869328621861 19.464674868129748 0.21349877562318645 0.048257506804454176 4.591433918314471
21925 2002.4244946085646 1133.0116509794186 17.992413654831143 1.2985255343499857 -0.6578650656667893 6.050047311952563
21926 60.073429245731404 1206.1774125332995 13.059346972999215 1.6571279973358084 -2.6118980825174334 4.0167500458852725
21927 1530.5196006554254 335.0747746617951 19.259559151274598 2.9490546182535895 0.029125421746983182 5.592184791376811
21928 1811.8597174841086 216.22342433799486 19.2351892284435 0.8520261207325727 0.06104063818712513 7.946462712945733
21929 1572.1461318468355 732.3711169902367 20.313080537978664 1.238146634013535 -3.0740334710216817 5.564147712335889
21930 1553.1185759890427 875.2343080100459 19.776541745708094 0.8942369906413392 -1.2711356951869812 3.023448234997327
21931 309.5602999376083 1305.527750298687 14.913581466923674 0.39248089345273407 -1.2074170907065873 2.08431301533776
21932 1902.1339920579426 157.89554409125412 18.668380639071227 1.2607231489749962 -1.7522214336827227 6.771745302164506
21933 1670.2149273062282 40.63077027378836 18.857220771151173 0.9003238401862812 -1.5675831541169303 5.035955518442036
21934 425.1444567942924 1620.2652426478169 18.59303316384004 0.44633603580487524 0.49768723938083204 3.5166180610522955
21935 1085.9824618777593 433.8413644583409 18.810217266104974 1.8780949786560983 -2.0140658267469336 5.9256672947313245
21936 1613.414553734156 1411.9761222866653 19.03213450691722 0.16809635617824922 -0.6974094312302064 2.8866059870112015
21937 1085.6924462937704 320.60202109071065 20.647315175801566 1.7971755653962962 -1.6920044837264092 5.297718617022796
21938 572.9075307606226 1190.3781655831926 15.957938526752478 0.7135443603644354 0.25372693473981567 8.428409073160724
21939 475.5117225600022 1667.408154042721 14.015482760951741 0.08303288982395733 -1.9646944191488815 4.982869994360344
21940 1422.3523759140357 1594.8677823255744 11.522916815097716 1.332553123569875 -0.7951603247600919 4.399696073105322
21941 581.7000624247721 955.0083022342151 20.155704516531 1.1107219281900051 1.691814882156749 4.081248034242966
21942 890.0314971360365 784.3876341435239 20.33665898116958 1.2673601088161421 -2.2008862669297593 5.762798276940044
21943 813.6993308672511 1696.821333055307 17.686004616127118 1.5281469706363442 -0.40857804166393263 4.958130768836952
21944 331.98851860862146 108.13448686719926 19.974656485171472 1.3156264932775161 -3.111264397740747 4.25656588238578
21945 1924.3940033558279 649.5638482757213 18.915467282745286 0.7715664386087339 0.8256697628632568 6.545918114918542
21946 549.5241706071936 1422.9532477434964 19.89564795123401 0.9913635992922726 -2.2037427897407413 2.810497877483229
21947 1178.8964483596371 812.1507933176433 19.443920386121476 1.2704957667633825 0.8328367494119133 7.041456782504312
21948 770.2919159230935 948.1124087307974 19.864468430742463 0.1420907267690015 -1.9646842629037122 3.8427965663735004
21949 661.1152119556264 1663.9105109501545 19.837087381681776 1.3860468325965984 -1.5639892252943386 4.306540116750075
21950 1635.2515785995768 546.1465857885619 18.91196714706141 1.405438270126894 -0.727144259692051 4.51063170715718
21951 1379.0038702819102 442.40887420579725 17.61042876543234 1.7931309561308482 1.4922302634049154 7.945055284511812
21952 87.28178750631696 992.2150824544553 18.525203432272477 0.97510359548839 -3.0999507989101085 5.329410734196278
21953 1912.6091863505121 1652.4794180012746 18.94598962052281 1.2565486637221541 -1.5458413579347043 3.5212659484163753
21954 601.2177191680155 579.8109510816848 16.625851098480293 1.8325417339037997 -1.2467405567244791 4.851727408699081
21955 840.9261184893035 1317.0406151484256 21.02522726470902 1.4610192232093322 -2.5202429196919613 2.0549816680091246
21956 3.0940853464876454 343.57780821837446 18.757938697837343 -0.2061157999802778 -0.9445221275959748 5.23794488157102
21957 1080.9532601794851 25.03442085587426 18.957553627899802 1.2549353052963192 -1.0932520512868555 4.567135625365564
21958 220.83218933225862 768.8777655027484 20.635303439253065 0.4212926278654677 -0.4353161749259934 4.642401218246627
21959 1586.4985570781637 448.27006056949904 12.56831046598116 1.8571797759386446 -1.6862864170876626 5.262244308060918
21960 1728.648609116623 1365.025763136559 18.407109743775504 0.5430817215234017 0.6910260383692384 4.489973893834499
21961 205.21216806998746 90.79888506873408 17.40996846828637 1.837629205336673 0.4234952709068216 4.296688078006267
21962 1720.9088403481292 1076.4184631715486 19.62082948302134 1.027016650054558 -2.062942310352744 4.8773726598565155
21963 1581.1219243074302 1308.448535137267 18.260265026016395 1.0266605688967416 2.0426707330598908 3.630982498714662
21964 1272.557319420264 1326.4911346996983 20.33153482921079 0.7672143786934176 0.8513940604066546 4.189385300677801
21965 1858.73056098225 874.5054204234496 19.332685893113524 1.3175610044314665 -0.29698741053427413 5.457392259071517
21966 1370.0981284837424 1456.3435741525293 20.37832110104609 2.765579122836659 1.1702577329496546 5.59748902988868
21967 2019.2731583687685 1718.108411599262 19.890659883486332 0.9778113433136298 -2.300624944938108 6.050055870773788
21968 1225.9067654517871 1449.959945037878 19.6856175691121 1.2285760821938512 -0.23746833178597315 4.352182381453166
21969 1681.0931436524575 1918.7065176808494 20.46623278103668 1.563759478259337 -0.18745181288750745 3.0626035274193084
21970 1153.1057963785813 732.3677418788707 17.822631894457256 0.4278274470883919 -3.226883697353844 2.827411125878022
21971 1925.3675364088467 347.51877539230145 19.63952999778426 1.0338583545016882 -3.0896176180989476 3.29250650938358
21972 210.79711974482484 852.0955834705339 16.66194821007319 0.5021481821096947 1.609110026537841 5.652769948606623
21973 2038.7982137414137 324.8650524026664 17.576789526725797 1.1968673532657306 0.7105754824158659 6.3390281762301495
21974 365.75844384213315 521.4557221829691 18.70337852800616 1.3145255367056368 -2.218717877216501 5.1783720373974065
21975 379.0574857853776 352.15959834446153 14.605178098963298 1.9646065517716542 -1.7126806655286106 5.062453232270915
21976 1372.6516223491085 354.1123256575934 19.89625277123516 1.7445400254594872 -1.5314777045077006 3.9465938193889247
21977 1714.8545871793324 288.5299771594364 16.75886123791703 0.7019935407102442 -1.834396248169393 3.1172796485213228
21978 1859.2521188729625 280.84182357280724 19.83297997544985 2.4076853846694943 -0.8653635020992502 5.210111002447274
21979 1725.8169166666464 6.2943482919345115 18.5059714609782 0.9466905691728841 -0.4733921574727552 4.666565149618566
21980 1070.0060306660264 1329.7619777672635 19.768303393373397 2.1088718364633294 -2.1042955484164088 5.0243728628803455
21981 1876.9577766470466 1499.1308427230617 21.03681704315911 1.32371756372503 -1.7320852688767074 5.096906277232828
21982 1160.3295537743807 1419.4205403177516 19.568201160833826 0.7897801225062978 -1.4268139812517324 3.481628221736193
21983 605.6157139350153 17.79858412976546 20.246043530643526 1.1459411998829665 0.8818144936096133 5.218989618745994
21984 1138.1591959886032 1306.5412437680145 17.77308763617499 0.6969640548009896 -2.231571479867143 3.905955380668598
21985 86.57207986184335 1646.113643464973 19.6092253601652 0.791311379947334 2.1968169312557246 5.454263868351128
21986 1036.129912078322 1499.985549853683 20.16086025950675 1.6050189816415015 -1.475961306046592 3.880916361897762
21987 668.1422110282758 1565.491917490265 19.631347268635597 0.8353739553401897 0.7989290684930366 6.018324916348361
21988 1075.2433515535747 1716.5170474080517 20.9340293756575 3.567766233517123 -0.4382838739145912 5.161185757259677
21989 811.4422855813682 943.1458055740704 17.62581807583747 1.4547739304812521 0.04433905928811632 3.008003373353109
21990 1066.531306235273 1700.1134261920524 17.765712050764282 0.5196814164498967 -1.6651557998557776 5.179790740186676
21991 747.4494070121955 1681.3328543208722 20.595371616913667 1.6431362251522161 -2.849161927062865 4.292921569148577
21992 1217.2891138139971 1502.2479476783785 20.520093729087716 0.5097685160976893 -0.2738144116628505 6.758395906943758
21993 575.9591270060539 935.948472315155 18.85256691233261 1.0260694484931854 0.872906315401559 4.5006520096290865
21994 670.9224583139107 1505.6915762303274 19.658580196717068 1.1592109865466442 -2.241542539999254 5.807980584499512
21995 173.03050715544668 579.0980137680485 19.989021554216404 1.0632226904237525 -1.4019385456137947 5.805547589348389
21996 1101.4120730910465 2044.5625055502533 17.91210021629974 1.8301472624508284 -1.3695129989108565 4.347460249607408
21997 1818.6068732858141 91.56338408158967 19.222371443502755 0.9726081090372133 2.0566630102629255 2.998052256460279
21998 645.211232791504 1891.751022973787 19.76027540855498 3.051541345698599 -1.5488137004709168 4.721612454016906
21999 517.0981933039166 342.48158997982364 18.028965973010703 1.7914910799402735 -0.8916404591196095 4.42165196447024
22000 1783.7013586787116 1666.7593656275476 19.14242080002567 0.018596134839124312 -1.6293627001677042 6.231609714828604
22001 967.2314777800727 646.3372171336639 17.90117960706377 0.9092980869554346 -0.369686430848821 5.96073027772696
22002 1182.6621630587938 301.06568900946604 15.013348040592684 2.637987840891768 -2.596313872920227 4.647024086345147
22003 1453.852786670478 442.17646604736206 20.95648189444282 0.427880324226826 0.8322154976685194 3.6441112101761703
22004 1081.6470132303818 506.9211416896444 20.892606018405917 0.6092970051385556 -0.7500697860403274 6.2442407989213855
22005 1812.8690171801875 247.69184697919377 15.883845403186438 0.8019804721969431 -1.7369997128314303 4.489147517500349
22006 1455.612883004328 220.6579995597633 18.408844692964436 1.455259733276698 0.16501185024107246 3.099807596105822
22007 1539.2309199835054 18.98394206122407 17.71471754432122 1.6521943170104474 -2.651500860778826 3.4097578774957005
22008 74.98539585145818 812.4858706013979 19.40677652082663 1.4471676213762112 -3.006191264408554 3.9686594404708657
22009 1331.7301262328233 229.6866494804026 19.362852478806854 1.3225507528024765 -1.8296955737092602 3.6710009108388695
22010 724.1282349511755 247.7944492959341 17.422162280611506 1.3218016214106558 0.2282178923780247 5.626086796395632
22011 178.35556659023678 537.1745774641381 19.786939069921715 1.8193306314770903 -2.1799781218229373 6.188766791728294
22012 703.582375704123 1843.2456573248594 15.824794622773142 1.406698273397271 -0.21393051688370868 3.322448492240002
22013 1020.6758106623627 1430.9090279916963 18.109287150901267 1.565955458812716 -1.3645270418398234 4.390380979051515
22014 125.46161538069873 1728.4047564927073 15.256209993989618 1.0750200078784284 -1.811750744924856 5.019476486158746
22015 1391.125602008093 721.3081967606959 20.59976956063746 0.5966710352888516 -1.8906291477316732 4.037799517407298
22016 825.6207287561645 669.2763492865354 18.818866562755847 1.471374242621807 -0.5965331390647086 3.1431036461872273
22017 706.6589245239281 335.33982051820567 18.236197821733118 0.9315739879015549 -0.1449329146141567 4.898150051667295
22018 937.4858835808536 1578.5178497915285 19.738736063382156 0.762773945184239 -0.5917552198105026 3.4896906576598923
22019 952.6886427328075 1503.5805334896795 17.68306498517797 2.514988241909156 -1.362969417223376 3.644727383977566
22020 716.4686018522007 1016.4939237551771 21.155499830931767 0.902941305778655 -2.3662273405212835 5.514078210167487
22021 834.589742338251 1091.4352087703978 19.72334295369866 0.9848377401730201 -2.1816360232101695 6.855278480291626
22022 33.644027205078146 731.7137949982755 15.589161562714587 2.9432199234525447 -0.35433505701178136 3.809068746890716
22023 2045.4571529355435 831.1253865927397 20.600962582186074 1.1961110747321175 -0.9254008602714491 6.0233544476309095
22024 2001.6926289115781 714.940844812598 16.228831372953746 1.8449674930147753 -2.1476146597658072 4.893094715819772
22025 835.0904160803227 825.4978700498652 17.58702291247825 2.9365876044355237 -2.5568914735121524 4.947382567362977
22026 783.4990002431539 2009.394229348961 18.054800670361274 0.331820166585413 -0.6258715574849942 4.751190480448715
22027 823.2838350202703 193.0397422265603 20.08579531258068 1.393621040138475 -0.6603191704306107 7.368078235389483
22028 60.09522685673801 1147.8885185550707 18.653123235118777 0.8864121801403269 2.5687537223378527 6.903072083321661
22029 1380.9070348140317 320.9118747071816 18.395113240917993 1.3289996897300325 -1.9613071144080674 5.136608301556279
22030 1326.7925711747264 1554.8195362916617 17.554080572176524 1.4862926074234462 -0.4945573025653009 5.699513856193327
22031 1677.6260323184435 1967.0686334675354 17.94696226109754 0.6849344910746697 -3.1922872107942086 5.970232290967706
22032 426.79825935386793 1801.388407291642 20.436904910133215 0.48802381240170906 -0.9221913029334345 4.316055724954562
22033 898.5743570671705 734.431661995973 19.856404381915745 1.3147497479217038 -2.110338005160456 5.980547242215193
22034 2013.2671007407353 376.66938389960933 19.444996066296152 2.1006194840283796 -0.05441927824351389 5.544071991897448
22035 913.8438501330893 1716.8621658635093 18.917158127626628 0.9521100372416516 -2.998173912805423 4.793125265819674
22036 1477.02331836555 446.21237753171545 19.904466313519805 0.68140832152116 -0.12317088238241536 7.515880526705399
22037 326.1314809027888 600.9674703026258 20.423403629328185 1.5051439091246623 -1.5304296616119393 5.423472820916449
22038 812.5554530159834 518.9567417664907 20.376922690590924 1.2757669017222255 -0.8721198820590219 5.846078624204334
22039 1549.2722093837162 1005.140761240021 19.176621696663 0.15389754175338113 -0.6030185184544605 4.116037287342199
22040 1391.2131802794697 59.690591023930665 19.49895793766102 0.7494773639667587 -1.561186449598263 3.153317230498577
22041 732.6774849406904 806.8252227795922 19.41267082176601 2.628373179472448 -1.393718062548886 6.258760965804013
22042 1341.6662065933501 765.3498629718906 19.01596507188415 0.14284037154855095 -2.44356199577535 6.444520451583713
22043 1678.5786521946022 1805.3362034699792 17.581639875459842 0.7350979941563772 -0.16690079355733445 3.0283835880545937
22044 808.82953092343 1925.3319274771547 20.652218987789677 1.2254311013527368 -0.5490694770346822 3.9993095123297784
22045 1002.8477354464355 362.988577279888 13.835244149132158 1.473943317021779 0.22349858920533006 4.289837647432284
22046 810.5570874239163 60.53451751913508 19.84828093075907 0.671186946167847 -1.9921900466871416 6.199449573081539
22047 343.95705674148894 1758.3700198019028 16.731993882821826 1.712670654420849 -0.8011000494285165 7.04195571791373
22048 795.7330252969507 1873.7684913776907 18.357537463501288 0.9123244599222555 -0.09834566266060896 5.662872232061409
22049 685.5777702669641 1445.5068793452897 17.689563620410475 1.7591378651069334 -0.315328049462284 5.562257011768478
22050 1010.3294637696911 1603.2936624725423 17.614286184135516 1.1963995471477173 -1.4138758069347428 5.817283731755614
22051 1617.2908056040203 1913.885126955418 17.752533313154867 1.4406317655772054 -1.0775649632358921 4.25439890823509
22052 1745.2374089697696 1065.3276894982534 19.63001425514636 1.0386229752944223 -0.0012290544353936728 3.3636603097001783
22053 1600.3144659686259 1420.3515637494102 17.8877280262383 0.9764215078251485 -1.3578674311558458 5.389692058404236
22054 1961.5579071672503 265.9634535231007 19.56071251315164 1.3970295729686906 0.8186100111291346 3.7581693616577976
22055 455.76295652128465 1349.3642373787432 15.848847066601396 0.7939545783037921 -2.2499828217835143 3.826768412191095
22056 1138.5112874159408 749.4813456354864 19.785508414121047 2.0983521127652005 -1.3286688462828908 4.365209812533777
22057 1756.587614740522 965.9891092766838 18.27381467002987 0.6329046808121123 -0.1419464114291339 2.376323535143685
22058 829.9636947786685 902.1251781804194 17.89434906538215 0.7270966388864892 -1.3327569982819485 5.4542683946707875
22059 25.426667155301857 301.588434885065 19.458461092422237 2.9464905349470056 0.1713155779973028 6.535591602931614
22060 951.6218084136638 1167.6895301257325 18.98529344372097 2.589315270888269 -2.2317144894888563 5.272244548803047
22061 1841.6919438405127 1575.2012180440236 20.008070523252115 1.3814400398925912 -2.270943343070154 6.154968731601146
22062 1046.4737139205442 18.868827756740075 17.55627823821387 1.316228529855259 -1.2468156817416045 4.1835111816745085
22063 1761.2278437360203 1083.0296988338036 14.071319959878698 0.8262358466792933 0.7935688348254362 4.309896991826308
22064 326.13833090380626 1909.7013240936121 19.86354435774245 2.5086369140425413 -0.7362263585767919 4.294559680079027
22065 1383.3623175236603 564.1942695291661 20.05227749944894 2.5356022530221245 -1.1521728454059437 5.208632768071039
