ID x y V BV pmRA pmDE
22813 1700.526647630156 1121.5278379628355 18.104017414292027 1.6321575426311725 0.5364710099704812 -3.840434062022888
22814 1109.2007978221186 1466.399706477446 20.007315253453687 2.619672814871013 -2.790973305699693 -2.426460844958217
22815 382.2870545068381 1916.4505554129078 20.477757298668823 1.021993705932082 -2.364838883494026 -1.771435654925953
22816 1513.1257747929046 1245.949281905843 20.594433244866778 1.2330918030250784 0.8585458600731533 -3.5436477131274704
22817 1456.1418596058315 1237.9772771273235 17.245509443027185 0.5510467402660776 0.7034414669230304 -6.703371128561745
22818 1606.49231854879 949.8742101741975 18.87971800943079 0.7455498890985273 0.28517944882567825 -3.870326459288912
22819 429.04905454600976 1504.0314888814396 20.465322533638865 0.9485273971522947 -0.8043920028559719 -0.06803725066364219
22820 414.95663145743856 1447.3412815782378 19.013605182315434 1.5347013660076476 1.7154191035485535 -1.7549816314123103
22821 186.03182721376265 953.4216680659918 19.117269111270403 1.639529706793315 -0.7037985893518179 -3.9735757220830923
22822 174.47457240470385 35.589250187142625 19.914515498028475 1.3452690746984448 -2.0034871470748543 -2.729791090735854
22823 1150.6468838260494 404.90891776755893 20.319475128011486 0.9306458129819517 -2.147156372693873 -3.7708037890867434
22824 712.1991386532432 733.8999475415972 20.3370697055189 1.1536050476245656 -1.5403138543385355 -3.4861456822435644
22825 205.93584294331845 1382.1306594672094 19.853458332771776 1.093672709328809 -0.021339657191961625 -4.520371912624683
22826 486.87106014712253 400.2839424034937 20.65251275734065 1.6406090874775097 -2.0535075848581004 -2.880467884219133
22827 513.1202190362444 1934.936314015893 18.90716735877886 0.1871733832087391 0.25594507744437156 -2.2912871920657745
22828 1396.5048281434113 810.3773243052501 15.11491702310344 0.7310006104706313 1.6613488692460905 -1.4019717476264881
22829 1243.8600750865055 977.7277303413991 18.19058674213544 1.4907480667546047 -1.2166396701730837 -0.31662311405173194
22830 604.4183876848622 1992.5944787296355 17.887269776504063 0.3455937102769295 -3.868748982098441 0.3599310033603249
22831 93.33926286521819 1252.6149092156045 20.10982922069405 1.3949689606260671 -1.689498570843463 -5.095638271631665
22832 594.787716192925 1286.1098739329177 19.647210853614553 1.009646678725172 1.021746073784672 -1.389298337422816
22833 537.8498332549423 1273.680748511199 19.785330311268606 2.4981963061928085 -3.3242546683624976 -1.5213986076760297
22834 58.12722763047964 847.7851253060364 14.686794965538915 0.5349659425567825 -1.078805000433497 -3.9764132502121314
22835 684.7307769679576 2033.6537982580257 18.72292132516627 0.9273423481386647 1.7080525393452182 -2.9682111491658314
22836 1720.4264680859892 525.2138657185772 18.934987106794136 0.4337135416999011 -0.39135925512742564 -4.7141390234994764
22837 673.0590151792173 1002.4934705673822 19.738482791787984 1.1584677162976105 -0.562618842310149 -3.97572754343107
22838 1905.6858029456153 320.21321933848003 19.61037320577407 1.711068488132325 -3.7421595735798534 -3.3006937723255723
22839 591.653808547735 1552.9258396178939 18.083659869537204 0.3367755662834447 0.4191070183422563 -0.7085495518388107
22840 1999.894185246091 258.98149352941505 19.703474257269274 1.5113824996380836 0.9682221954977994 -6.89146400682394
22841 2041.425611962548 731.7139466002807 21.196931921410446 0.7748965547416908 2.6282717272853184 -3.9746175402590183
22842 330.57621980575004 642.2664624975073 19.445670995439425 1.1797702605542788 2.083709591566111 -1.834719776390111
22843 618.2360445208499 966.5249120480512 19.866793321652203 0.8898886314251573 1.6010399451163764 -3.967142251406572
22844 873.9993677773816 1403.4955614686558 19.900871296980334 1.30872627323135 0.73534815783256 -3.9826435622036493
22845 386.63827657019647 1126.7237720354526 18.903766712356788 0.05875194182642304 -1.807563703579926 -3.7386713489115673
22846 1541.0591506168541 33.32816394324027 18.344999092080077 0.709022395311164 2.2567698105815857 -1.3250537781122447
22847 1036.8747894195533 1363.7649105065304 19.064478807371508 1.1504102917818775 -1.6049811769150715 -1.7018475221632186
22848 960.0071893226038 899.2003793063723 17.962608741667925 1.9226113537969909 -2.031016009273532 -1.0026715254894893
22849 1688.9107385656807 1563.701387670362 15.648435008354209 0.2890029496209111 -0.039019432546168575 -2.590382267029857
22850 292.41009541002813 1086.1122422533324 19.648818956364416 -0.07242706623053906 -1.8150661665463041 0.0448845334561625
22851 45.616678686651085 747.8897754351458 17.989929560139778 1.3567426855507474 0.5890652229589617 -3.7542122020822655
22852 809.1633139754042 1209.2714381854753 21.008632338477163 1.0836185910269973 1.8675288001091728 -4.317005034465742
22853 521.8314027716924 363.73413011273647 17.973613083916057 0.07663010623033378 0.3532395131599628 -7.163276287246722
22854 2001.9503239621863 1149.6566975128142 19.323025729196416 1.2920391437105792 -0.11202179265425027 -1.2507250385450108
22855 1448.9236531820918 1555.049240765821 20.352616553375828 1.4437756275888642 -3.4396477899985065 -3.7525653557866043
22856 772.135494306569 1170.5516374242013 19.96731038537781 1.354887552464135 0.38303516467404997 -2.238777628176483
22857 658.1448792570452 1154.4182550669923 18.674963966363993 1.4057020086062215 2.7255542329266373 -3.8603013144339027
22858 986.0678824165552 1163.2837558792676 20.821869854066545 1.2710638475106586 -0.8592098193452181 -4.8049194154885635
22859 1398.0232169111066 1108.6530557960964 15.516252444615727 1.227092452866911 -0.2392846676290769 -2.3883570165068337
22860 1174.282418746865 1782.6115158084517 17.266764049866495 0.9077877178565977 -2.1086012395166667 -5.517242357642808
22861 545.2788454280305 556.7481979077936 18.019501994876645 0.5283623734914141 -0.13782568062553546 -1.3110158599930581
22862 849.4762892957781 1776.4908288592876 20.03171444074608 0.5358676719777724 3.4062470153878985 1.435025834666333
22863 853.9044675275306 1391.3260648153516 19.416229034380247 0.5726413436400043 -2.6312117373840556 -0.9941190339620922
22864 559.6326615061689 1831.979989090857 20.263138513939346 -0.3516281702275072 -2.0732128268099266 -2.619892408085274
22865 1849.8000229233983 276.3925069455702 16.69294021855871 1.2819577636513964 5.7583538359937165 -0.867154954835357
22866 1158.443682459121 1890.8414925589364 20.444321716398598 0.5753742792485119 -2.8597435788561985 -0.8593473898576207
22867 8.37600094835443 1269.313938463557 20.273163194601302 1.5151437644649015 1.03663698894964 -1.683239758692383
22868 686.1685209091245 955.2549683611421 18.881857609352004 0.19762154446148786 -4.2174224865994825 0.5694076584736609
22869 402.5266235467502 1763.2081557975835 18.80545086877442 0.6375431676031678 0.792452578127443 -4.8295470939094844
22870 616.9047398623927 739.6713245372898 20.34644228854527 1.553950453788703 -1.1927671921324303 -4.515671459525523
22871 1866.3519721541513 447.28799872271475 18.457040395569432 1.385006190143534 0.3952584976463589 -0.7813532812605488
22872 1788.146059592705 1675.134151184276 17.87670195762944 0.9808901990799052 -2.2549315414011604 1.6167567978196251
22873 1449.267081493979 1716.845923142028 19.976968165975403 0.9431993532320697 2.3168123780907384 -2.0121372590594158
22874 1229.6979613462731 985.0516175164248 18.70408607833136 0.6469722867708573 -2.487939450428219 -3.8276291195349037
22875 308.1543435324684 12.112387514399416 20.1665369023343 1.0217780861773498 -0.27822188284558197 -2.767027965474164
22876 28.625620080562385 180.1288828535346 20.461927273559727 1.5566469739289877 -2.1431633692122025 -4.126829945468493
22877 786.3826238576062 1506.6592189631983 20.65089998976727 0.7093327808678952 -2.0053508423839506 1.0262796641826202
22878 389.9728815190947 455.9263165624875 19.75021248249568 1.136246826820294 -4.924984074233342 -4.059399693503034
22879 1553.4651823980146 894.0742094614122 20.403009354407885 0.7162147057370161 0.9101943878951351 -2.9177376862461166
22880 1498.6608145276944 1410.7862029444436 18.44321028012047 0.3079931570512644 -0.2834961384589554 -2.0203229569578385
22881 170.1387463837941 749.2153402363801 20.835884677049197 1.1486878630328727 -1.3770505115986895 -0.8598617408871589
22882 1420.9125923664426 1211.7652380173315 19.249420237469053 1.0429028577262776 0.1333272475640095 -2.4154319511275606
22883 683.1224675870494 1500.174984102022 20.116120243150892 1.368070221094757 -3.030783995016226 -3.3339650695300294
22884 225.04353119191046 1000.942965754509 19.72545889015078 0.3211695521370255 -3.380963157793026 -1.4596059953982798
22885 1052.9102663670678 1406.9495221963125 20.08023539434269 1.5445003589655362 -5.2195910039688 -5.57258794922344
22886 794.0052846660697 1938.8967818521965 19.704907505245504 1.352230288024119 -0.056511668183279795 -3.9770242745572792
22887 1638.109650272369 1926.1076897849844 20.699587903591862 -0.24348018166228402 0.25062185027927086 -3.074470217823632
22888 1989.1419320617424 1780.3556411681946 20.77494997496363 1.7149637796552262 1.5143799040299237 -2.7247509991866923
22889 1832.1604968182119 797.5600132636221 17.61045250845416 1.0431161564705342 3.1112996799345485 -2.6729059838696423
22890 816.143370451105 147.8180795028752 17.07883901546641 0.5125075966701649 -0.6383640768508629 -4.998483205686406
22891 13.154290296383351 463.85481915592027 18.59412309945002 1.5220515228282439 -4.281094517253202 -2.936992522865511
22892 916.3926785815361 1607.8674095372544 17.51353298011244 1.5871353262573018 1.551093223925717 -3.978951202937256
22893 750.5061655331165 491.5985342101271 20.029147392955462 0.13881720528372635 1.5129159976001625 -2.8282163955474915
22894 1697.2653093963088 1580.7183996574129 15.872448153630739 0.36867632014540286 1.6615007762721783 -0.44093190600572685
22895 1859.3696477279561 1951.6480604094133 20.202828749038538 1.6595547127689196 -3.0816890863195656 -2.3318987860640528
22896 1313.6305984677917 1048.2256381164684 18.366918677011792 0.8406517809100241 -4.122552810610945 -3.5303377834520946
22897 1150.5654232076622 1418.607780622842 19.204374207227886 0.13297174678969156 0.07270546979723225 -4.088403757837682
22898 707.4115273543246 2044.5639641677737 20.515138705596296 1.3581744860900393 0.204593652686327 -5.258386103178379
22899 1267.6522423406514 1852.9497512387964 17.39299948082511 1.137498978985823 -0.30220565108533765 -5.009043887006469
22900 602.2359382154102 742.1568934994505 19.067018449017787 0.13973063946486308 -3.140439305983376 -0.8739587821724975
22901 1958.007092797631 107.79828780266348 19.8253052236525 1.9610318869301089 -2.9429833996362085 -5.028825819240826
22902 395.0205465800859 1191.179006540561 17.725603759321054 0.34358883141042784 -0.1704151709352083 -0.3814991867705051
22903 1742.0115092367334 591.9128702814057 16.77899436124867 1.317243957152362 1.564582456256482 -3.489788666583533
22904 1981.734946931024 398.87895015518916 19.489217138454357 2.047995905212168 2.6443754356981115 -1.2826413419839067
22905 317.70044055731546 168.05478771807407 17.072925834383827 0.6078512031569506 -3.065984963804344 -1.134856571308783
22906 1598.6522805669777 1215.8668215087062 19.08264791416061 3.0126337154412264 -0.6418817970800723 -0.49911986593277646
22907 1270.643314402916 843.4028389787643 18.368277140833897 0.7341963967101577 3.3212280750214456 -3.8389880521264503
22908 505.70757368570685 1025.4659812199652 18.937749953319493 0.9310965747206473 -0.8953253939935268 -2.661891922183677
22909 907.6649965024969 617.8561480049275 19.41021694415063 1.1593916880051207 -4.416872780204683 -1.2718703230765676
22910 1409.5706949658381 1580.3854226880803 21.433454011889832 0.5453019878295946 -0.5979121293290608 -1.097915380212026
22911 497.8171596758252 1306.3644858218927 17.49730039230142 0.29782322540578277 -3.7346922842800727 -3.8104379493570097
22912 196.76241370151388 1726.2413228149803 20.42853275624431 1.2384891555216755 0.20744667088206425 -4.02139529681046
22913 1617.361766541465 1263.5353674868772 18.90724596767175 1.2541057857340392 -0.9126394915359118 -3.7492737267037013
22914 1870.0465558546546 795.7804815324816 19.456320223061034 1.656597645230469 2.287182758868272 -5.060974913479824
22915 307.45433307492044 1708.2255071692728 20.219268011580017 1.0525698537949013 -1.3599765632013874 -5.012602762077401
22916 1432.3250009623982 312.35338109347845 21.53492603955131 1.1584827467706624 -3.069929230739379 -4.550577927937985
22917 1809.8471739538275 778.5203366865692 19.322732284634863 1.8265078244832007 1.5093327868036028 -2.0627998625425
22918 436.20914972466585 380.1873746024253 20.393611416721807 1.8536181426904983 -1.4379561553558213 -1.8408158970488224
22919 1148.4480895707504 837.142097773152 20.39489891917547 0.05752193928874981 -1.4632835266113386 -1.6808154956527304
22920 1247.1131246014634 1140.9995466965177 21.093418093855405 2.120140302439732 3.01300821236986 -3.8737080641354877
22921 1442.4285369980983 602.105717556103 16.125348786597662 1.1771637497653284 0.8469561791528577 -4.040668728774457
22922 2008.1761279481736 1257.083328249392 19.683554632296243 2.6060258597505195 1.5448999163848263 -2.5834146712276866
22923 478.25462073300696 649.2933489012885 15.37394634074724 1.3020122926694182 -1.8593526994310425 -4.83432506013642
22924 265.6233422636594 88.70263536065772 18.063783828089292 0.5930506307899093 -0.9225245924746868 -0.050600299592690856
22925 1189.89597770927 1544.739130088817 17.959312929906066 1.3039215776516402 -0.33302132775704474 -5.514396533007357
22926 63.739361998349295 1437.554985315767 18.70994528651249 0.7263952274303148 -2.558495580537251 -3.156061124410434
22927 1874.2926429111967 1320.82625873984 19.729609672233483 1.038335791300774 1.8112436447234277 -1.9950164976143943
22928 1990.1948494411204 1702.9945405211588 13.023064152593713 1.3034266395084486 -0.04497740658214722 -3.2777714808765506
22929 1037.1691254840996 1292.317223979298 19.809110602804513 1.1884519724441454 1.0313470175058634 -6.2567884174206
22930 1633.1266283543753 951.4995265226789 20.590235367663105 0.914950979018741 -2.5720943339445865 -1.5549092553783284
22931 1082.6751124236002 605.3393093157197 17.846743523612954 0.9574185125645471 -0.10431176037417733 -5.486614797266231
22932 978.2446474969929 1510.7262507465548 18.569206319872723 1.0131054236612203 -0.21905913843393043 -1.002618915733622
22933 783.6781204308174 111.29430062479605 14.15641781415248 0.5411161272521176 -1.018605712014591 0.20551614324378198
22934 1502.3829434463441 777.5167703586519 16.003765617050334 0.07737754754267051 -0.7446335559285651 -2.4386688149638283
22935 1951.3922325119488 583.9460470965068 18.075698172611908 1.5088573746826084 -1.0403564138363752 -6.37716355521516
22936 518.877825639692 1175.0499764912881 20.087775699282616 1.441911043527003 0.5461511813664828 -5.552793432013193
22937 1786.7275953870267 960.1617617710472 19.785239721998288 1.8888137982053386 -1.399064232488169 -4.787819109646453
22938 1785.4230045918157 1089.9418982258087 17.64817367387615 2.5259778790438947 1.4573141797250257 -3.738454383425995
22939 77.47480849269368 715.3073282910757 14.685788981848063 1.0807512376464943 2.2806208454611863 -4.288524649590025
22940 1530.4009899443863 1708.0226803678809 18.348868947287045 0.7640392131099026 1.350131680296235 -1.441057536950819
22941 136.76261605969376 1817.274985853661 19.94915264685515 3.5362928357651118 -5.851731945355718 -5.34975969815002
22942 155.08603656025593 1373.9572910705156 15.729694318843976 0.9611226789387781 -2.1389371486539215 -4.3741235521999435
22943 687.3516691171867 89.1615825532806 21.36471080931197 0.8877436235371022 -1.6486469649010809 -3.0602039357212307
22944 1424.4788226815285 1711.8366515251737 19.09357630052967 0.8335596549456592 -1.0859473408628708 -2.3589458475200966
22945 1777.0591230658456 778.3545342443363 17.951138174204498 1.289850778791111 -5.0858808087168725 -1.93360708132096
22946 976.6248665788994 1921.1938630205054 19.284533849791966 1.2145457751726836 -2.6132485268204593 -5.896743060175093
22947 1830.8452030582482 2009.2045772246315 18.92393777917296 2.1518531963195224 0.17933720454055946 -4.726751680818761
22948 1177.421204737037 252.61504413287162 15.785450753046398 0.20045446882047185 -2.0273676549000608 -1.0343744474564092
22949 1851.1153202960988 1702.3943420628045 17.855795647294222 0.9657464356347213 0.5935716091591434 -4.883115126574223
22950 611.3447607807489 1021.8348509620621 20.446195555626694 1.5980442784239008 1.9814321919779894 0.24500957028635595
22951 568.2460526866203 197.0706791950147 20.35941926069953 2.4927758778957116 -2.289548212004482 -1.4299776327652554
22952 1913.686464797185 2043.2332799245696 20.881976386708796 0.7800232875809552 -1.8188839792164453 -4.795840070376361
22953 292.4811997985437 260.0297546098043 20.17431199531539 1.7399708796847884 -3.9833114369525333 -1.549805990152526
22954 1398.1419979172952 1769.1435500068735 18.791661234905654 1.1451335909524039 2.0531435730885317 -2.8390609663075104
22955 1499.8622713131285 1929.5190069759421 20.496987963956897 0.5558890024397393 -0.4483113751204921 -3.9103335032458952
22956 1235.8319086104586 1825.924277336994 14.523647074565071 -0.11494681684507266 -1.543272685986082 -4.079531486052055
22957 1.1209947135957918 1241.350811224094 19.61652108693767 1.049628885333756 -3.4537191315345543 -4.309967771142093
22958 1837.8305652944025 1127.1575726793808 17.93592077516181 1.0545536469019832 -2.0159023249350083 -4.483908061344853
22959 1833.2695101843344 1191.3457649415861 17.884039155498048 1.4268124090928038 -2.798388712363346 -1.5850534803745115
22960 1369.1196840070627 1465.7415550794215 19.944910557371518 0.9002649940124142 1.0287738370778323 -4.0622047112605095
22961 1543.2883216558748 1821.2119137480108 14.358854594761665 1.4307033484459661 -2.635273648101017 -4.205669637635389
22962 898.2604356167667 1422.0053635629704 19.39444670467338 0.598763358974613 -2.395390123004524 -1.5430147630524453
22963 1833.1770256372827 1341.9135681129246 19.59643508302948 1.8679397442914034 -1.470894976138795 -0.19473309023899565
22964 904.0698556262562 2032.356788908918 16.745121271541976 -0.2724921285302719 -3.0315498187138252 -2.155184726129409
22965 939.872198680454 216.0185639428355 19.771894981909853 1.1031013369650235 -1.4372929556795444 -4.7478676670069415
22966 95.59857164965683 1930.8960042075148 18.219827552786803 2.2689029201908917 -2.7003284173698043 -0.5718289979366795
22967 1591.0174803629295 621.3038401840247 20.03531440546584 1.3099089350411495 -0.1974176035948506 -5.834490782905325
22968 1063.5722013866218 406.95626465865666 18.966663990146035 1.1299994931223465 0.017501818810382597 -0.5971762665826787
22969 972.9953237588261 109.59458328828464 15.27495652501587 0.6528924193314501 -2.3204798423003616 1.0757084576705656
22970 860.4695744524663 891.8226145410379 19.196688904020185 1.316458465060988 0.45963042185377856 -2.1063912101420215
22971 1792.63191321699 438.2127296691931 19.1619273066064 0.7374326955708957 -1.6410873571637246 -2.3425991404205604
22972 248.077426125461 1941.718419338409 19.804018535387858 2.52849523309041 -1.988416812197363 -2.973491479591126
22973 236.04995602638132 1276.058204982815 17.92178022196941 2.1809827580031236 0.5788296195338052 -5.045905032139961
22974 99.36337239285422 856.8514219538529 20.067603745218058 1.6604422895768003 -2.0103246474262377 -6.645356865497236
22975 192.72438631681598 62.975419733559875 20.78303754644958 -0.12087540844213801 -3.5861862597974405 -3.7484857228428794
22976 1630.9251499654097 1054.7463577894848 17.28757737542152 1.0340173045851762 0.08566867469106332 -3.8112623891692734
22977 287.42810062848207 495.66897224155946 18.982892679528785 1.9689079084732146 0.8845547396176181 -4.334542426552898
22978 551.2877752636302 615.3727919815242 15.808996364150147 2.5648044014051337 -1.7370079233368239 -2.949451958023118
22979 1119.8478749629048 78.84060374479031 20.115733670636313 0.45491452830178214 -1.0278917766999964 -3.547730677711366
22980 1138.9497295811466 48.458526315823065 20.595701670191662 0.6378086049791756 -0.5047290988023468 -5.031128142315694
22981 719.4102978894648 1962.3917365791976 16.670662502970632 1.53937655453889 -0.5118759845562904 -2.0416395970715584
22982 1304.1549371705453 2024.1157158873098 19.286766163628517 2.8048584038143316 1.386284868885384 -0.6773193963354389
22983 1575.689051024681 1786.8561306468569 19.02283669659963 -0.2643587069483885 2.7702348117258526 -3.112563612662682
22984 1928.1302827517798 92.99698523479606 17.523402488211484 0.721024190644073 -2.262445547993116 -2.1405277588609355
22985 1063.6901787151476 871.3040137356827 19.37539758243452 3.781712576379131 0.8015746743527701 -4.633829175162257
22986 439.3236292856775 1516.2075338123207 18.08564853194733 0.4611476545212461 -0.9030070982505354 -6.108743047829366
22987 515.6842097162285 561.7355222688232 20.687331542831718 -0.26368975373744613 -1.4492482019228345 -4.147200986480545
22988 1531.9182634619908 1785.5338312253266 19.24805805005463 -0.06771607019252393 -1.0781062038496376 -2.831378424594352
22989 1782.9506498680403 258.2799462678913 18.079346506602377 0.8783078212277661 1.713124037471347 -0.2819361995959482
22990 1648.3634198483062 390.1500564359692 20.591298358860534 1.4300382934402112 -2.2063132879628977 1.739747996163378
22991 1266.7321935048028 382.18630211928007 18.553275217841165 1.6640583923397698 -1.7793239816805657 -4.033117824410661
22992 1737.8808136866205 696.6753962500643 19.649276936099863 0.4251797445369665 -2.0428272279742563 -5.5965495229682825
22993 338.7077637021541 563.5466270908553 20.227669687408138 1.4498782317433778 -2.2264116353404013 -1.3516572196043828
22994 986.6301487677943 1714.3373833133662 14.60980551256603 0.8005555837117864 -2.5327221278648073 -3.811710046895561
22995 1962.0508786963198 1466.9594758577612 16.211148100109106 0.4926427077282075 -1.1657722418123038 -4.548470228631949
22996 519.3790634125787 1946.9538842361437 20.392143646090243 0.6523750563732909 -1.6231115612964209 -0.04901559535801159
22997 1935.08849122886 984.5539642909291 14.387258980460718 0.4832281986070832 -0.915418432742856 -5.4354744851049706
22998 1759.2175783708901 2005.9983191221545 20.59902825790183 0.4752274596083884 0.808952991337454 -1.0343488731474717
22999 871.3435748665211 815.283586373029 18.917655649793137 0.9000485234583692 -4.180278738239954 -2.9058271782256218
23000 996.503120198842 734.2353844201571 19.81055501276567 0.534884190179179 -1.0316583025941095 -3.051754799332548
23001 558.0235624676184 1084.310659285207 20.358515703120478 0.9301068900522957 -3.30925816056203 -1.8962931585915928
23002 660.131298409751 276.77980706458334 18.12356091941236 2.0346579835227003 1.0688781763890216 -2.9184969818293136
23003 1494.464396103817 373.8042833233328 19.01213436127375 1.0481297562796816 -1.2990538265353182 -0.8386250056844626
23004 316.17927700289124 467.3860921564549 20.14546274335439 1.2351288719572244 -3.194967424185301 -1.678983416107081
23005 792.1479508206235 197.95473264267662 20.56309073891026 1.6877533293301845 0.4498184060863353 -1.6724330078894545
23006 2028.7392783231746 59.17616141154349 20.804180496333743 0.5854204625871904 -2.144425086989215 0.37660534145399804
23007 212.01414975749776 876.3174377396554 19.52685965240683 1.298478027397282 1.7594928527401432 -2.743025055196425
23008 454.6168320987374 975.480578905994 15.061702721346538 2.3090530563748604 -4.206872983458897 -0.24588858793885837
23009 2018.0985925135803 992.1423400140059 16.9554495121394 0.7911032958623385 1.4154484686040583 -4.972574786265637
23010 130.63597821292774 778.6012979039535 18.026702943103114 1.1395049540702882 1.2913547152126714 -3.3820103013095952
23011 116.77957551613281 1654.1817690198682 15.313616181730078 0.47520586532858816 1.5072664010279935 -8.54675807496142
23012 144.62091684101028 1363.4997225280447 20.080024954559175 1.8425066127561063 -0.6784425146747022 -3.2167297443471234
23013 1601.597451190391 999.9572449520863 20.31212768019398 1.8172121788725686 -1.1689973833662934 -5.508845307420236
23014 1405.23754397469 1011.0987943305713 15.4665278181507 1.224825942956699 1.5005961236632146 -7.520111327255988
23015 1452.2392178384696 161.150442654244 19.490199186141634 1.3823153210146153 -2.153670051560402 -0.6185408955845215
23016 2040.479411235165 1396.157514547028 17.311079452974695 1.7673033461316812 -0.5686648671540286 -1.8393562058368036
23017 1504.3311813284358 406.6657379524943 20.806073150467654 1.2419155264576034 -1.469673795784991 -2.013295732845536
23018 1189.0695302276667 1001.7191672837214 19.88875521046615 1.163813765350591 -4.461214898164668 -2.00967754196172
23019 1729.6185233013468 284.04874170622884 21.0850085995245 0.9792934674307149 2.230409660668492 0.8649607493063454
23020 824.8143980415066 1199.5023749142595 17.072848300605244 1.0150387761047086 -1.3046638932411132 -4.690966001058335
23021 450.1989185679563 832.4372600357945 19.500373966738092 -0.3954589297023298 -2.8980945189985508 -0.9962136728856068
23022 1566.3158388926702 612.885100631034 19.50818114081633 1.8748210992519778 -0.635368960641141 -4.120913518688635
23023 1454.8576367337487 908.6520122487204 18.004637448194185 1.069781660301877 -0.7065582033953466 -4.132913955784686
23024 302.9736497544536 1431.3228060180718 18.753627513958605 2.5309129784384155 -0.1569525064867695 -3.684777649450025
23025 1169.0355804702713 1743.1433404885677 19.69478786369586 1.7360138764838315 0.4839588843603173 -5.1271817772574995
23026 689.7399396944152 1690.922956629511 17.964694356444927 1.0929118014473036 -1.1296435394179292 -2.564773464803932
23027 484.78051448657106 248.19128797192548 16.84074190836378 2.403288110489174 -0.7306997682742824 -2.4540450813072177
23028 363.37262380198035 304.41422355179907 19.223923496403057 1.027726866471074 1.3017604536664975 -5.53068327103473
23029 1717.0971901516266 1817.7470742244122 20.434498375181462 0.8426956371588503 -0.2546488547037945 -0.769007652424941
23030 363.5705274673735 1134.5563802827935 20.266095073255464 2.0127258328224924 0.9877881381492108 -1.7584030086570628
23031 1758.6680003717775 1465.9717066332705 20.94962681052544 3.1875684438430736 3.459945848120751 -8.979694720242875
23032 1840.5045515632175 1519.6564943366675 20.997249790498042 1.2058968524467248 -0.6668753720067977 -6.897206806151443
23033 1017.3582294142109 373.06269031220404 17.58730808161454 0.48570843391907703 -1.0758426787367825 -6.812887422747034
23034 1493.7747298090349 1576.6558553816449 20.364122295247952 1.149526010622425 0.6127532765199417 -1.6907436258602748
23035 1539.4189610279075 825.9336659525977 16.741266793709112 0.8805971324749287 0.8754918133314133 -3.627455516962979
23036 935.8563368425837 432.4851079907173 16.19898849371516 1.3165609312403999 -1.5047069496783645 -1.3576070540101404
23037 1046.1294708884968 454.0101453396594 19.13692664173371 0.6764819242152967 0.659297580189558 -3.419010206192361
23038 2005.2778809162153 1402.3890759766712 16.16863905721601 0.9233879634903402 -0.3737925198014412 -4.14443012741056
23039 1177.9498984793381 997.6814374123755 18.944618835436778 0.4470772657751857 -0.40986239217681786 -2.8582836661324857
23040 1225.870044704086 304.4033500902651 14.557408599499109 2.236815232779315 -1.7701898919120809 -2.768892771987027
23041 1819.942631355795 726.6171743152411 15.990567577119036 2.00262194096475 1.0379423897384168 -3.03707091608356
23042 822.1399648138381 1503.1056433991012 20.457170495024123 2.233231213293084 3.0012692159556074 -4.073256748736309
23043 1763.1867806455202 1374.6449696038846 18.927943183920057 1.064641932525792 3.5189358488631015 -1.825090164771941
23044 1514.3707899705657 291.1420203167261 20.892842463357812 1.491234681444203 -1.271487850503843 -2.860974627128322
23045 1913.7023634106813 409.1242368513422 19.20989359936401 0.7708367726960272 -0.7142733086199203 -3.982948151187901
23046 1162.368484998278 591.6578679000431 21.53876969088217 1.011435540258317 0.244861709741243 -2.06373222193117
23047 1130.8490073169644 1625.0366308507523 17.133263218097106 3.3544914547889926 -1.8064982127607883 1.5892562156457277
23048 267.768092269258 67.11343961906346 18.798020565311358 1.3858017457272087 -1.0835259704843923 -2.445659414224449
23049 694.0574414643904 1500.1223337110655 19.04065756652938 0.07045379215559114 -3.624417664792421 -7.123049415601632
23050 625.8847751837795 811.2439643952109 19.73152209319744 1.5166442785742547 -2.053710198347807 -1.694194021393269
23051 1931.3512158220403 754.3349523436477 20.073585256124662 1.105619848658998 -3.402251135092952 0.8550405272046961
23052 832.4431366589677 262.5993582053943 19.962463256563005 1.0266524705621713 -0.08753603189551362 -1.5289465122723798
23053 757.9845393269866 1813.5982707183919 18.844014489354223 0.37123441274887226 0.9748463071061497 -1.143940894554264
23054 544.074114642518 1457.1263305438938 19.47248148663718 1.3150191042959638 1.3203185702998894 -2.911639053425899
23055 677.660444061403 172.29941438782998 20.458361848907344 0.8655675365595308 -3.2529496611762165 -4.031295299181929
23056 332.6589350856352 1000.4786102611597 21.319680309209065 2.604060123998921 -0.5362447385071085 -0.7650671778373761
23057 1602.5444162001882 253.0430491294942 20.03292807478183 0.6773679439739114 -1.331063441618091 -4.480848198007292
23058 53.2438863305556 1839.689274211055 14.920152122567629 0.8565297500818466 0.935130369186705 -3.425724155360612
23059 571.9759731799547 1131.326002015843 20.20209807428773 0.01892744558328005 -2.4403837745651322 -3.7285211028136755
23060 398.73084300725327 1218.709607403062 19.74518487390223 1.1341909399352224 -4.368041662533249 0.9864850952976889
23061 1169.6822449304238 1528.8998934303952 15.89815849176683 1.1700533227054564 -0.007620559672578797 -6.399253839745989
23062 1994.661034041851 1662.3712946096537 21.038536771509396 1.7274106121063137 2.30602719238195 -2.804162857448782
23063 1001.7362810680888 1357.8711019370344 19.149608280347273 0.46515892155885086 0.7989854356473438 -2.717895625004935
23064 1836.7986216863465 1125.028707062849 17.443928012947737 1.1485303762776011 -5.887970685366543 -3.3258740122242196
