ID x y V BV pmRA pmDE
2723 821.2153892151334 1877.345710848598 19.268740185185294 1.3367834208644815 -3.051876694930138 6.270458666638579
2724 1069.2084122441963 1726.1985583018843 14.966542245986865 2.1432002216762767 2.176183710513401 1.499529323433408
2725 1369.0371052052549 1407.6354059792334 19.764145187670955 0.9300076277310914 -1.7724189417818865 1.8243977602679968
2726 218.9518069671999 1599.294646345813 15.699588011058491 0.49175098235335 0.24409727162038022 2.633811976164598
2727 1943.3035461235102 1238.141213259161 20.53675968912002 1.4176526060979915 3.013655763895589 1.9334492767074962
2728 172.4842846319773 276.3384454855109 20.169152961368773 0.08888556339743141 -1.570406796258466 2.494196376666059
2729 1859.1679216036357 393.70845878967 19.351061272545206 0.9720625091860753 -0.11334936866455031 4.2521897113242195
2730 1670.3120908197577 487.9711037417426 19.592200296859193 -0.2344576849041246 2.136560844660643 2.3860280295527683
2731 354.52399381682153 1671.7123111827225 19.38583301842973 2.1136156926029672 2.108468785786253 3.5612823684179444
2732 119.79155389311268 1011.525723059164 18.318065286556365 1.6899178136948223 -0.31042093414711713 -1.0706418426264448
2733 1609.9182593885857 1774.3829333523192 18.681005603959708 0.845771740087659 0.08582287986397377 1.5037395006251866
2734 1746.5625431724181 1722.515584212791 19.0221572298703 1.0861931316634554 0.5781040409412435 5.389417591388538
2735 878.2220279287117 404.93654426746707 18.66291654209772 1.2422012252547734 1.5134583080575574 1.2327010540675876
2736 1049.121148395769 408.45523026541673 20.345922814677547 0.5288020170624587 -0.086518592589649 0.7773772876647107
2737 262.3824130730545 1527.5863557440632 16.11337139899328 2.0433197247184602 1.6530440012274252 4.01420099954672
2738 92.47604282198927 1186.7875177578987 20.39023473645853 0.2646451170673396 1.530815604542282 5.552958713336354
2739 1003.0785021583044 585.2467235142053 20.554364822982414 0.6159874510036584 -0.22793620565686046 0.04368231126928457
